sample	sample_supplier_name	sample_donor_id	sample_accession_number	study_accession_number	sample_common_name	md5	id_run	lane	is_paired_read	tag_index	library_id	total_reads	study_id	study_title	reference	library_type	cram	cram_irods_location	ca_metrics_file	art_oxH	fastq1	fastq2	sample_fqrunid	donor_id
6711STDY13071701	CATD264a	CATD264a	ERS12559436	ERP133244	Felis catus	2dd4ce9bb317fd2fb26df9dd42b97b15	45879	3	1	97	51596325	67205746	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#97.cram	/seq/illumina/runs/45/45879/lane3/plex97/45879_3#97.cram	/seq/illumina/runs/45/45879/lane3/plex97/45879_3#97.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071701_45879_3#97_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071701_45879_3#97_R2.fastq.gz	6711STDY13071701_45879_3#97	CATD26
6711STDY13071702	CATD264b	CATD264b	ERS12559437	ERP133244	Felis catus	6e33bae2232bc1e19a1b6160bd03e63d	45879	3	1	98	51596337	74479172	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#98.cram	/seq/illumina/runs/45/45879/lane3/plex98/45879_3#98.cram	/seq/illumina/runs/45/45879/lane3/plex98/45879_3#98.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071702_45879_3#98_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071702_45879_3#98_R2.fastq.gz	6711STDY13071702_45879_3#98	CATD26
6711STDY13071703	CATD265a	CATD265a	ERS12559439	ERP133244	Felis catus	68e300d7eade7927a2d8c88bd19d23be	45879	3	1	99	51596349	63561084	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#99.cram	/seq/illumina/runs/45/45879/lane3/plex99/45879_3#99.cram	/seq/illumina/runs/45/45879/lane3/plex99/45879_3#99.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071703_45879_3#99_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071703_45879_3#99_R2.fastq.gz	6711STDY13071703_45879_3#99	CATD26
6711STDY13071704	CATD265b	CATD265b	ERS12559438	ERP133244	Felis catus	589d69348be0de0b57b96c5b744ea892	45879	3	1	100	51596361	63679886	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#100.cram	/seq/illumina/runs/45/45879/lane3/plex100/45879_3#100.cram	/seq/illumina/runs/45/45879/lane3/plex100/45879_3#100.substitution_metrics.txt	0.3	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071704_45879_3#100_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071704_45879_3#100_R2.fastq.gz	6711STDY13071704_45879_3#100	CATD26
6711STDY13071705	CATD266a	CATD266a	ERS12559440	ERP133244	Felis catus	4cb1cd9d67f687c89d80995a6f5ba8e1	45879	3	1	101	51596373	30740312	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#101.cram	/seq/illumina/runs/45/45879/lane3/plex101/45879_3#101.cram	/seq/illumina/runs/45/45879/lane3/plex101/45879_3#101.substitution_metrics.txt	0.29	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071705_45879_3#101_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071705_45879_3#101_R2.fastq.gz	6711STDY13071705_45879_3#101	CATD26
6711STDY13071706	CATD266b	CATD266b	ERS12559441	ERP133244	Felis catus	2dda920f8b288a7baa18d00c5aca50f8	45879	3	1	9	51596355	59936364	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#9.cram	/seq/illumina/runs/45/45879/lane3/plex9/45879_3#9.cram	/seq/illumina/runs/45/45879/lane3/plex9/45879_3#9.substitution_metrics.txt	0.3	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071706_45879_3#9_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071706_45879_3#9_R2.fastq.gz	6711STDY13071706_45879_3#9	CATD26
6711STDY13071707	CATD267a	CATD267a	ERS12559442	ERP133244	Felis catus	7c33c285ac478fece6fdfabfbbddba19	45879	3	1	102	51596385	68903706	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#102.cram	/seq/illumina/runs/45/45879/lane3/plex102/45879_3#102.cram	/seq/illumina/runs/45/45879/lane3/plex102/45879_3#102.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071707_45879_3#102_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071707_45879_3#102_R2.fastq.gz	6711STDY13071707_45879_3#102	CATD26
6711STDY13071708	CATD267b	CATD267b	ERS12559443	ERP133244	Felis catus	809a740dcb9c72af27a59526b2cc9951	45879	3	1	103	51596397	55706902	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#103.cram	/seq/illumina/runs/45/45879/lane3/plex103/45879_3#103.cram	/seq/illumina/runs/45/45879/lane3/plex103/45879_3#103.substitution_metrics.txt	0.3	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071708_45879_3#103_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071708_45879_3#103_R2.fastq.gz	6711STDY13071708_45879_3#103	CATD26
6711STDY13071709	CATD268a	CATD268a	ERS12559446	ERP133244	Felis catus	e7a082e4cd598a94284d34780ef8d6e3	45879	3	1	104	51596314	55338286	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#104.cram	/seq/illumina/runs/45/45879/lane3/plex104/45879_3#104.cram	/seq/illumina/runs/45/45879/lane3/plex104/45879_3#104.substitution_metrics.txt	0.34	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071709_45879_3#104_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071709_45879_3#104_R2.fastq.gz	6711STDY13071709_45879_3#104	CATD26
6711STDY13071710	CATD268b	CATD268b	ERS12559444	ERP133244	Felis catus	13a288e567daebcae1a1c1840afe9206	45879	3	1	105	51596326	75046324	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#105.cram	/seq/illumina/runs/45/45879/lane3/plex105/45879_3#105.cram	/seq/illumina/runs/45/45879/lane3/plex105/45879_3#105.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071710_45879_3#105_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071710_45879_3#105_R2.fastq.gz	6711STDY13071710_45879_3#105	CATD26
6711STDY13071711	CATD269a	CATD269a	ERS12559445	ERP133244	Felis catus	486a233495bc1d4c4d3a8918e997fcf9	45879	3	1	106	51596338	56764200	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#106.cram	/seq/illumina/runs/45/45879/lane3/plex106/45879_3#106.cram	/seq/illumina/runs/45/45879/lane3/plex106/45879_3#106.substitution_metrics.txt	0.28	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071711_45879_3#106_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071711_45879_3#106_R2.fastq.gz	6711STDY13071711_45879_3#106	CATD26
6711STDY13071712	CATD269b	CATD269b	ERS12559450	ERP133244	Felis catus	17e208c24fa1e61b0fef95ab0af1203a	45879	3	1	12	51596367	53372376	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#12.cram	/seq/illumina/runs/45/45879/lane3/plex12/45879_3#12.cram	/seq/illumina/runs/45/45879/lane3/plex12/45879_3#12.substitution_metrics.txt	0.28	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071712_45879_3#12_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071712_45879_3#12_R2.fastq.gz	6711STDY13071712_45879_3#12	CATD26
6711STDY13071713	CATD270a	CATD270a	ERS12559447	ERP133244	Felis catus	3cfc1f982227e99b4bb29e79a014ecb8	45879	3	1	2	51639123	53345888	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#2.cram	/seq/illumina/runs/45/45879/lane3/plex2/45879_3#2.cram	/seq/illumina/runs/45/45879/lane3/plex2/45879_3#2.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071713_45879_3#2_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071713_45879_3#2_R2.fastq.gz	6711STDY13071713_45879_3#2	CATD27
6711STDY13071714	CATD270b	CATD270b	ERS12559448	ERP133244	Felis catus	2d02cd1b6d05bca8ef98760ea1b013be	45879	3	1	3	51639135	64296874	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#3.cram	/seq/illumina/runs/45/45879/lane3/plex3/45879_3#3.cram	/seq/illumina/runs/45/45879/lane3/plex3/45879_3#3.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071714_45879_3#3_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071714_45879_3#3_R2.fastq.gz	6711STDY13071714_45879_3#3	CATD27
6711STDY13071715	CATD271a	CATD271a	ERS12559449	ERP133244	Felis catus	4419d88049d24458f85fdc63fb21cd58	45879	3	1	6	51639147	66343106	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#6.cram	/seq/illumina/runs/45/45879/lane3/plex6/45879_3#6.cram	/seq/illumina/runs/45/45879/lane3/plex6/45879_3#6.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071715_45879_3#6_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071715_45879_3#6_R2.fastq.gz	6711STDY13071715_45879_3#6	CATD27
6711STDY13071716	CATD271b	CATD271b	ERS12559451	ERP133244	Felis catus	32633c46cbf692f312d71d6bf49f54d3	45879	3	1	7	51639159	63137448	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#7.cram	/seq/illumina/runs/45/45879/lane3/plex7/45879_3#7.cram	/seq/illumina/runs/45/45879/lane3/plex7/45879_3#7.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071716_45879_3#7_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071716_45879_3#7_R2.fastq.gz	6711STDY13071716_45879_3#7	CATD27
6711STDY13071717	CATD272a	CATD272a	ERS12559453	ERP133244	Felis catus	ce6a4b05732795e746068543cc9ea412	45879	3	1	10	51639171	78452918	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#10.cram	/seq/illumina/runs/45/45879/lane3/plex10/45879_3#10.cram	/seq/illumina/runs/45/45879/lane3/plex10/45879_3#10.substitution_metrics.txt	0.36	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071717_45879_3#10_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071717_45879_3#10_R2.fastq.gz	6711STDY13071717_45879_3#10	CATD27
6711STDY13071718	CATD272b	CATD272b	ERS12559454	ERP133244	Felis catus	903b15e1ebb473cfe41636b5e7c84530	45879	3	1	11	51639183	67245464	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#11.cram	/seq/illumina/runs/45/45879/lane3/plex11/45879_3#11.cram	/seq/illumina/runs/45/45879/lane3/plex11/45879_3#11.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071718_45879_3#11_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071718_45879_3#11_R2.fastq.gz	6711STDY13071718_45879_3#11	CATD27
6711STDY13071719	CATD273a	CATD273a	ERS12559452	ERP133244	Felis catus	e6cb20f7606282409ed187961a046ac6	45879	3	1	14	51639195	62060870	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#14.cram	/seq/illumina/runs/45/45879/lane3/plex14/45879_3#14.cram	/seq/illumina/runs/45/45879/lane3/plex14/45879_3#14.substitution_metrics.txt	0.34	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071719_45879_3#14_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071719_45879_3#14_R2.fastq.gz	6711STDY13071719_45879_3#14	CATD27
6711STDY13071720	CATD273b	CATD273b	ERS12559455	ERP133244	Felis catus	02c1980432ada917691a9226527a8d02	45879	3	1	15	51639207	59663998	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#15.cram	/seq/illumina/runs/45/45879/lane3/plex15/45879_3#15.cram	/seq/illumina/runs/45/45879/lane3/plex15/45879_3#15.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071720_45879_3#15_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071720_45879_3#15_R2.fastq.gz	6711STDY13071720_45879_3#15	CATD27
6711STDY13071722	CATD274a	CATD274a	ERS12559456	ERP133244	Felis catus	e7eca531a2191929916359bb5f40ac3c	45879	3	1	19	51639136	67531416	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#19.cram	/seq/illumina/runs/45/45879/lane3/plex19/45879_3#19.cram	/seq/illumina/runs/45/45879/lane3/plex19/45879_3#19.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071722_45879_3#19_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071722_45879_3#19_R2.fastq.gz	6711STDY13071722_45879_3#19	CATD27
6711STDY13071721	CATD274b	CATD274b	ERS12559458	ERP133244	Felis catus	a5d2645e457d49d62ad5b2a7e6f20172	45879	3	1	18	51639124	56070946	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#18.cram	/seq/illumina/runs/45/45879/lane3/plex18/45879_3#18.cram	/seq/illumina/runs/45/45879/lane3/plex18/45879_3#18.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071721_45879_3#18_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071721_45879_3#18_R2.fastq.gz	6711STDY13071721_45879_3#18	CATD27
6711STDY13071723	CATD275a	CATD275a	ERS12559459	ERP133244	Felis catus	429422b6ec71a072f878084b87e388e4	45879	3	1	21	51639148	49176676	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#21.cram	/seq/illumina/runs/45/45879/lane3/plex21/45879_3#21.cram	/seq/illumina/runs/45/45879/lane3/plex21/45879_3#21.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071723_45879_3#21_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071723_45879_3#21_R2.fastq.gz	6711STDY13071723_45879_3#21	CATD27
6711STDY13071724	CATD275b	CATD275b	ERS12559457	ERP133244	Felis catus	b8f826b2cf5e57345a8eff50a5dc2829	45879	3	1	23	51639160	61034508	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#23.cram	/seq/illumina/runs/45/45879/lane3/plex23/45879_3#23.cram	/seq/illumina/runs/45/45879/lane3/plex23/45879_3#23.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071724_45879_3#23_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071724_45879_3#23_R2.fastq.gz	6711STDY13071724_45879_3#23	CATD27
6711STDY13071725	CATD276a	CATD276a	ERS12559460	ERP133244	Felis catus	a6fd760568e50120acccb6057033a41f	45879	3	1	25	51639172	55242618	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#25.cram	/seq/illumina/runs/45/45879/lane3/plex25/45879_3#25.cram	/seq/illumina/runs/45/45879/lane3/plex25/45879_3#25.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071725_45879_3#25_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071725_45879_3#25_R2.fastq.gz	6711STDY13071725_45879_3#25	CATD27
6711STDY13071726	CATD276b	CATD276b	ERS12559461	ERP133244	Felis catus	785ac3934df830def3466b82407d4a19	45879	3	1	27	51639184	53918750	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#27.cram	/seq/illumina/runs/45/45879/lane3/plex27/45879_3#27.cram	/seq/illumina/runs/45/45879/lane3/plex27/45879_3#27.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071726_45879_3#27_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071726_45879_3#27_R2.fastq.gz	6711STDY13071726_45879_3#27	CATD27
6711STDY13071727	CATD277a	CATD277a	ERS12559462	ERP133244	Felis catus	b3c0dce3ec8ccb0e632f33f0d671b6b0	45879	3	1	29	51639196	57377990	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#29.cram	/seq/illumina/runs/45/45879/lane3/plex29/45879_3#29.cram	/seq/illumina/runs/45/45879/lane3/plex29/45879_3#29.substitution_metrics.txt	0.29	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071727_45879_3#29_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071727_45879_3#29_R2.fastq.gz	6711STDY13071727_45879_3#29	CATD27
6711STDY13071728	CATD277b	CATD277b	ERS12559463	ERP133244	Felis catus	6fe1d4d4576fca08c7487226ceaac2cc	45879	3	1	32	51639208	55924256	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#32.cram	/seq/illumina/runs/45/45879/lane3/plex32/45879_3#32.cram	/seq/illumina/runs/45/45879/lane3/plex32/45879_3#32.substitution_metrics.txt	0.3	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071728_45879_3#32_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071728_45879_3#32_R2.fastq.gz	6711STDY13071728_45879_3#32	CATD27
