sample	sample_supplier_name	sample_donor_id	sample_accession_number	study_accession_number	sample_common_name	md5	id_run	lane	is_paired_read	tag_index	library_id	total_reads	study_id	study_title	reference	library_type	cram	cram_irods_location	ca_metrics_file	art_oxH	fastq1	fastq2	sample_fqrunid	donor_id
6712STDY13429864	CATD0656a	CATD0656a	ERS14549962	ERP133245	Felis catus	8d1ff3267ba165cb3705f6486ca7f1aa	47196	3	1	30	51628156	22894972	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	47196_3#30.cram	/seq/illumina/runs/47/47196/lane3/plex30/47196_3#30.cram	/seq/illumina/runs/47/47196/lane3/plex30/47196_3#30.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13429864_47196_3#30_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13429864_47196_3#30_R2.fastq.gz	6712STDY13429864_47196_3#30	CATD06
6712STDY13429865	CATD0656b	CATD0656b	ERS14549963	ERP133245	Felis catus	e2b0d7560d043205a79fa1d813d7e666	47196	3	1	31	51628168	18724	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	47196_3#31.cram	/seq/illumina/runs/47/47196/lane3/plex31/47196_3#31.cram	/seq/illumina/runs/47/47196/lane3/plex31/47196_3#31.substitution_metrics.txt	0.1	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13429865_47196_3#31_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13429865_47196_3#31_R2.fastq.gz	6712STDY13429865_47196_3#31	CATD06
6712STDY13617685	CATD0667a	CATD0667a	ERS14670182	ERP133245	Felis catus	76d2d6341afaf925a455bcbe3f9f14a4	47273	1	1	25	65782019	66192622	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	47273_1#25.cram	/seq/illumina/runs/47/47273/lane1/plex25/47273_1#25.cram	/seq/illumina/runs/47/47273/lane1/plex25/47273_1#25.substitution_metrics.txt	0.37	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617685_47273_1#25_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617685_47273_1#25_R2.fastq.gz	6712STDY13617685_47273_1#25	CATD06
6712STDY13617686	CATD0667b	CATD0667b	ERS14670183	ERP133245	Felis catus	1bff63177e4d3a2bc42aaf27fcda00e2	47273	1	1	1	65782016	77618986	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	47273_1#1.cram	/seq/illumina/runs/47/47273/lane1/plex1/47273_1#1.cram	/seq/illumina/runs/47/47273/lane1/plex1/47273_1#1.substitution_metrics.txt	0.36	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617686_47273_1#1_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617686_47273_1#1_R2.fastq.gz	6712STDY13617686_47273_1#1	CATD06
6712STDY13617687	CATD0668a	CATD0668a	ERS14670184	ERP133245	Felis catus	eb984d39c8e6c6e71d86b39b4d70507c	47273	1	1	26	65782031	74134742	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	47273_1#26.cram	/seq/illumina/runs/47/47273/lane1/plex26/47273_1#26.cram	/seq/illumina/runs/47/47273/lane1/plex26/47273_1#26.substitution_metrics.txt	0.35	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617687_47273_1#26_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617687_47273_1#26_R2.fastq.gz	6712STDY13617687_47273_1#26	CATD06
6712STDY13617688	CATD0668b	CATD0668b	ERS14670185	ERP133245	Felis catus	34f175cf3e4d415379b9aea2e3003b35	47273	1	1	7	65782088	109084016	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	47273_1#7.cram	/seq/illumina/runs/47/47273/lane1/plex7/47273_1#7.cram	/seq/illumina/runs/47/47273/lane1/plex7/47273_1#7.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617688_47273_1#7_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617688_47273_1#7_R2.fastq.gz	6712STDY13617688_47273_1#7	CATD06
6712STDY13617689	CATD0669a	CATD0669a	ERS14670186	ERP133245	Felis catus	8e35b48a806181041c3857baad86d111	47273	1	1	13	65782065	100634670	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	47273_1#13.cram	/seq/illumina/runs/47/47273/lane1/plex13/47273_1#13.cram	/seq/illumina/runs/47/47273/lane1/plex13/47273_1#13.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617689_47273_1#13_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617689_47273_1#13_R2.fastq.gz	6712STDY13617689_47273_1#13	CATD06
6712STDY13617690	CATD0669b	CATD0669b	ERS14670187	ERP133245	Felis catus	75274cecd189871f56b57e46a7f9952f	47273	1	1	2	65782028	99113306	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	47273_1#2.cram	/seq/illumina/runs/47/47273/lane1/plex2/47273_1#2.cram	/seq/illumina/runs/47/47273/lane1/plex2/47273_1#2.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617690_47273_1#2_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617690_47273_1#2_R2.fastq.gz	6712STDY13617690_47273_1#2	CATD06
6712STDY13617691	CATD0670a	CATD0670a	ERS14670189	ERP133245	Felis catus	551136ecfee4727ddd3ee3e5e14130c7	47273	1	1	27	65782043	92110344	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	47273_1#27.cram	/seq/illumina/runs/47/47273/lane1/plex27/47273_1#27.cram	/seq/illumina/runs/47/47273/lane1/plex27/47273_1#27.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617691_47273_1#27_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617691_47273_1#27_R2.fastq.gz	6712STDY13617691_47273_1#27	CATD06
6712STDY13617692	CATD0670b	CATD0670b	ERS14670188	ERP133245	Felis catus	d679b561a8865cbe3f093e3279775e5c	47273	1	1	3	65782040	102900138	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	47273_1#3.cram	/seq/illumina/runs/47/47273/lane1/plex3/47273_1#3.cram	/seq/illumina/runs/47/47273/lane1/plex3/47273_1#3.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617692_47273_1#3_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13617692_47273_1#3_R2.fastq.gz	6712STDY13617692_47273_1#3	CATD06
6712STDY12010598	CATD185a	CATD185a	ERS9927799	ERP133245	Felis Catus	187f2bd48748066a3abe0a45f2b3189f	44050	1	1	17	51531700	27862928	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#17.cram	/seq/illumina/runs/44/44050/lane1/plex17/44050_1#17.cram	/seq/illumina/runs/44/44050/lane1/plex17/44050_1#17.substitution_metrics.txt	0.42	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY12010598_44050_1#17_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY12010598_44050_1#17_R2.fastq.gz	6712STDY12010598_44050_1#17	CATD18
6712STDY12010598	CATD185a	CATD185a	ERS9927799	ERP133245	Felis Catus	c0601dbf2861cb807922743253c614fa	44050	2	1	17	51531700	27334226	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#17.cram	/seq/illumina/runs/44/44050/lane2/plex17/44050_2#17.cram	/seq/illumina/runs/44/44050/lane2/plex17/44050_2#17.substitution_metrics.txt	0.41	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY12010598_44050_2#17_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY12010598_44050_2#17_R2.fastq.gz	6712STDY12010598_44050_2#17	CATD18
6712STDY12010599	CATD185b	CATD185b	ERS9927798	ERP133245	Felis Catus	2ddbbeb49729210945fb85975983fde2	44050	1	1	128	51585550	37626264	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#128.cram	/seq/illumina/runs/44/44050/lane1/plex128/44050_1#128.cram	/seq/illumina/runs/44/44050/lane1/plex128/44050_1#128.substitution_metrics.txt	0.46	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY12010599_44050_1#128_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY12010599_44050_1#128_R2.fastq.gz	6712STDY12010599_44050_1#128	CATD18
6712STDY12010599	CATD185b	CATD185b	ERS9927798	ERP133245	Felis Catus	ced2d7e32be7002640f25dff6c5edb43	44050	2	1	128	51585550	37376172	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#128.cram	/seq/illumina/runs/44/44050/lane2/plex128/44050_2#128.cram	/seq/illumina/runs/44/44050/lane2/plex128/44050_2#128.substitution_metrics.txt	0.46	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY12010599_44050_2#128_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY12010599_44050_2#128_R2.fastq.gz	6712STDY12010599_44050_2#128	CATD18
6712STDY13066998	CATD283a	CATD283a	ERS12558481	ERP133245	Felis catus	96013f3ce95af67d379b5521af535397	45879	3	1	53	51639150	50881432	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#53.cram	/seq/illumina/runs/45/45879/lane3/plex53/45879_3#53.cram	/seq/illumina/runs/45/45879/lane3/plex53/45879_3#53.substitution_metrics.txt	0.28	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13066998_45879_3#53_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13066998_45879_3#53_R2.fastq.gz	6712STDY13066998_45879_3#53	CATD28
6712STDY13066999	CATD283b	CATD283b	ERS12558482	ERP133245	Felis catus	8da4f6d7d10f60374e86b6b7de00b923	45879	3	1	55	51639162	39762502	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#55.cram	/seq/illumina/runs/45/45879/lane3/plex55/45879_3#55.cram	/seq/illumina/runs/45/45879/lane3/plex55/45879_3#55.substitution_metrics.txt	0.27	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13066999_45879_3#55_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13066999_45879_3#55_R2.fastq.gz	6712STDY13066999_45879_3#55	CATD28
6712STDY13067000	CATD284a	CATD284a	ERS12558483	ERP133245	Felis catus	cf572425e08fc8b098c798db4d5e4e20	45879	3	1	57	51639174	60344918	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#57.cram	/seq/illumina/runs/45/45879/lane3/plex57/45879_3#57.cram	/seq/illumina/runs/45/45879/lane3/plex57/45879_3#57.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067000_45879_3#57_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067000_45879_3#57_R2.fastq.gz	6712STDY13067000_45879_3#57	CATD28
6712STDY13067001	CATD284b	CATD284b	ERS12558486	ERP133245	Felis catus	1a128de67733849236e2388b8e39daac	45879	3	1	59	51639186	52739010	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#59.cram	/seq/illumina/runs/45/45879/lane3/plex59/45879_3#59.cram	/seq/illumina/runs/45/45879/lane3/plex59/45879_3#59.substitution_metrics.txt	0.34	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067001_45879_3#59_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067001_45879_3#59_R2.fastq.gz	6712STDY13067001_45879_3#59	CATD28
6712STDY13067002	CATD285a	CATD285a	ERS12558484	ERP133245	Felis catus	d7bf4214d69dd410c2721179bd63eb72	45879	3	1	62	51639198	62769200	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#62.cram	/seq/illumina/runs/45/45879/lane3/plex62/45879_3#62.cram	/seq/illumina/runs/45/45879/lane3/plex62/45879_3#62.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067002_45879_3#62_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067002_45879_3#62_R2.fastq.gz	6712STDY13067002_45879_3#62	CATD28
6712STDY13067003	CATD285b	CATD285b	ERS12558487	ERP133245	Felis catus	b6ed1780b03a1504444d39a8b9ed9512	45879	3	1	13	51596379	64417518	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#13.cram	/seq/illumina/runs/45/45879/lane3/plex13/45879_3#13.cram	/seq/illumina/runs/45/45879/lane3/plex13/45879_3#13.substitution_metrics.txt	0.3	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067003_45879_3#13_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067003_45879_3#13_R2.fastq.gz	6712STDY13067003_45879_3#13	CATD28
6712STDY13067004	CATD286a	CATD286a	ERS12558488	ERP133245	Felis catus	e55018462293ff467a3fd292d03ff754	45879	3	1	63	51639210	70992800	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#63.cram	/seq/illumina/runs/45/45879/lane3/plex63/45879_3#63.cram	/seq/illumina/runs/45/45879/lane3/plex63/45879_3#63.substitution_metrics.txt	0.3	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067004_45879_3#63_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067004_45879_3#63_R2.fastq.gz	6712STDY13067004_45879_3#63	CATD28
6712STDY13067005	CATD286b	CATD286b	ERS12558485	ERP133245	Felis catus	f51ee8548901a95ab2eab296c00fe30d	45879	3	1	66	51639127	52987670	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#66.cram	/seq/illumina/runs/45/45879/lane3/plex66/45879_3#66.cram	/seq/illumina/runs/45/45879/lane3/plex66/45879_3#66.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067005_45879_3#66_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067005_45879_3#66_R2.fastq.gz	6712STDY13067005_45879_3#66	CATD28
6712STDY13067006	CATD287a	CATD287a	ERS12558492	ERP133245	Felis catus	27015fd2de45322ee7b85c2ca897d1ae	45879	3	1	67	51639139	49321900	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#67.cram	/seq/illumina/runs/45/45879/lane3/plex67/45879_3#67.cram	/seq/illumina/runs/45/45879/lane3/plex67/45879_3#67.substitution_metrics.txt	0.3	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067006_45879_3#67_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067006_45879_3#67_R2.fastq.gz	6712STDY13067006_45879_3#67	CATD28
6712STDY13067007	CATD287b	CATD287b	ERS12558490	ERP133245	Felis catus	b47d3122974fd95f772ad0904248fe55	45879	3	1	70	51639151	43436670	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#70.cram	/seq/illumina/runs/45/45879/lane3/plex70/45879_3#70.cram	/seq/illumina/runs/45/45879/lane3/plex70/45879_3#70.substitution_metrics.txt	0.3	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067007_45879_3#70_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067007_45879_3#70_R2.fastq.gz	6712STDY13067007_45879_3#70	CATD28
6712STDY13067008	CATD288a	CATD288a	ERS12558489	ERP133245	Felis catus	86c7acdef1071d0844d306fd1a42790a	45879	3	1	71	51639163	34536934	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#71.cram	/seq/illumina/runs/45/45879/lane3/plex71/45879_3#71.cram	/seq/illumina/runs/45/45879/lane3/plex71/45879_3#71.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067008_45879_3#71_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067008_45879_3#71_R2.fastq.gz	6712STDY13067008_45879_3#71	CATD28
6712STDY13067009	CATD288b	CATD288b	ERS12558491	ERP133245	Felis catus	4fa9bb7c6e38ffbb18bd9143fa0b6d09	45879	3	1	74	51639175	44683922	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#74.cram	/seq/illumina/runs/45/45879/lane3/plex74/45879_3#74.cram	/seq/illumina/runs/45/45879/lane3/plex74/45879_3#74.substitution_metrics.txt	0.29	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067009_45879_3#74_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067009_45879_3#74_R2.fastq.gz	6712STDY13067009_45879_3#74	CATD28
6712STDY13067010	CATD289a	CATD289a	ERS12558493	ERP133245	Felis catus	bcdf815bd84da319e607c657eb718da4	45879	3	1	75	51639187	60280814	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#75.cram	/seq/illumina/runs/45/45879/lane3/plex75/45879_3#75.cram	/seq/illumina/runs/45/45879/lane3/plex75/45879_3#75.substitution_metrics.txt	0.29	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067010_45879_3#75_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067010_45879_3#75_R2.fastq.gz	6712STDY13067010_45879_3#75	CATD28
6712STDY13067011	CATD289b	CATD289b	ERS12558496	ERP133245	Felis catus	a238b820f685abb07bd41031a6173ee4	45879	3	1	16	51596391	56899490	6712	FUR: Feline oral squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#16.cram	/seq/illumina/runs/45/45879/lane3/plex16/45879_3#16.cram	/seq/illumina/runs/45/45879/lane3/plex16/45879_3#16.substitution_metrics.txt	0.28	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067011_45879_3#16_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/fastqs/6712STDY13067011_45879_3#16_R2.fastq.gz	6712STDY13067011_45879_3#16	CATD28
